ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-SD32IL,3,193065116,195236958,0.7664103769787903,1948,-
PR-SD32IL,3,195236959,198181997,1.05451235624138,1117,0
PR-SD32IL,4,1058364,35270292,0.7902707958325125,32008,-
PR-SD32IL,4,35270293,35294292,0.0702297446560042,24,-
PR-SD32IL,4,35294293,37645174,0.7901979452520164,2229,-
PR-SD32IL,4,37645175,39147731,1.0944886548192123,1471,0
PR-SD32IL,4,39147732,98178735,1.114769935741439,52190,0
PR-SD32IL,4,98178736,119784510,1.0717318611254931,20583,0
PR-SD32IL,4,119784511,125376756,1.1049484009536086,5396,0
PR-SD32IL,4,125376757,131719788,1.0759246160820053,5352,0
PR-SD32IL,4,131719789,131725788,0.0159724451987674,5,-
PR-SD32IL,4,131726789,136924347,1.0755786325336951,4452,0
PR-SD32IL,4,136924348,137462620,1.8273373517337737,426,+
PR-SD32IL,4,137462621,182618051,1.0676657065323816,41005,0
PR-SD32IL,4,183284119,190182518,0.3789275657088796,3081,-
PR-SD32IL,5,11001,46311551,1.495511495482018,39710,+
PR-SD32IL,5,46311552,50438557,0.7466308367388829,445,-
PR-SD32IL,5,50438558,50444557,4.80115550465428e-7,6,-
PR-SD32IL,5,50444558,146317718,0.8042489207563673,86759,-
PR-SD32IL,5,146317719,148944042,0.8225082188205963,2521,-
PR-SD32IL,5,148944043,157968542,1.471795266676309,8752,+
PR-SD32IL,5,157968543,158759536,2.3111757954578,747,+
PR-SD32IL,5,158759537,159708283,1.5179581328493197,932,+
PR-SD32IL,5,159708284,178920399,0.789702958324903,17299,-
PR-SD32IL,5,178920400,178926399,8.829156797995171e-7,6,-
PR-SD32IL,5,178926400,181474069,0.7401969006933323,1788,-
PR-SD32IL,6,148001,8437045,1.112707964360408,6825,0
PR-SD32IL,6,8437046,9385740,1.1291240539460263,840,+
PR-SD32IL,6,9385741,18710806,1.0977237229604686,8680,0
PR-SD32IL,6,18710807,18953950,1.1720369066766831,237,+
PR-SD32IL,6,18953951,26417395,1.1108792441158235,6948,0
PR-SD32IL,6,26464907,32988068,1.0562805002344693,3854,0
PR-SD32IL,6,32988069,36635272,1.0196945097780303,3359,0
PR-SD32IL,6,36635273,44563050,1.067655345890012,7863,0
PR-SD32IL,6,44563051,45028824,1.4749111011120823,354,+
PR-SD32IL,6,45071445,45416444,1.166425366731321,344,+
PR-SD32IL,6,45416445,45592444,2.6526953534676214,176,+
PR-SD32IL,6,45592445,56065612,1.1758124834516894,9998,+
PR-SD32IL,6,56065613,58360451,1.209339238668974,2226,+
PR-SD32IL,6,58360452,62391350,1.14811328453145,1903,+
PR-SD32IL,6,62391351,63293330,1.54251551454151,891,+
PR-SD32IL,6,63293331,71538638,1.145872082299416,7318,+
PR-SD32IL,6,71538639,76676318,1.1854575480786438,4920,+
PR-SD32IL,6,76676319,77169211,0.8027896934447396,428,-
PR-SD32IL,6,77169212,81206428,1.187115246289131,3350,+
PR-SD32IL,6,81206429,84038583,1.224554513674403,2688,+
PR-SD32IL,6,84038584,106447079,0.7433455912763879,20214,-
PR-SD32IL,6,106447080,107161386,1.855466559470197,710,+
PR-SD32IL,6,107161387,125295366,0.7656622319885924,16902,-
PR-SD32IL,6,125295367,125762366,1.5291850490255587,461,+
PR-SD32IL,6,125762367,142358949,0.7740212071788957,15716,-
PR-SD32IL,6,142358950,142969992,1.992924422478646,605,+
PR-SD32IL,6,142969993,145899876,1.5247587552889457,2845,+
PR-SD32IL,6,145899877,149109049,2.226983702127452,3185,+
PR-SD32IL,6,149109050,152635925,0.7595542943269095,3473,-
PR-SD32IL,6,152635926,152754925,1.5620947891340302,115,+
PR-SD32IL,6,152754926,153011925,0.8017953745994111,255,-
PR-SD32IL,6,153011926,154276782,1.97291663950787,1248,+
PR-SD32IL,6,154276783,161308760,0.7719064938620998,6732,-
PR-SD32IL,6,161308761,170597897,0.7522681942983354,6959,-
PR-SD32IL,7,34001,2213600,1.3476604053029717,1706,+
PR-SD32IL,7,2300778,2352465,0.6516372585240835,52,-
PR-SD32IL,7,2412489,53793655,1.466528390016368,44343,+
PR-SD32IL,7,53793656,54775891,0.7368955262069514,869,-
PR-SD32IL,7,54775892,54857891,1.4772131393136323,82,+
PR-SD32IL,7,54867401,57906429,0.6781178847734446,1800,-
PR-SD32IL,7,57906430,57915429,0.0010023013173385,9,-
PR-SD32IL,7,57915430,61963770,0.7655316868309391,611,-
PR-SD32IL,7,62154771,62157770,1.136437902302642e-9,3,-
PR-SD32IL,7,62158771,62793770,0.7604408821085704,522,-
PR-SD32IL,7,62793771,62797770,5.2579621591088674e-8,4,-
PR-SD32IL,7,62797771,62816770,1.0583060172087474e-9,19,-
PR-SD32IL,7,62816771,62820770,3.941338252333098e-6,4,-
PR-SD32IL,7,62820771,62826770,1.288895911219969e-8,6,-
PR-SD32IL,7,62826771,67815159,0.7112866543155579,3315,-
PR-SD32IL,7,67815160,67820159,0.0063271959876951,5,-
PR-SD32IL,7,67820160,74891326,0.7133653266661658,5895,-
PR-SD32IL,7,74908327,74910326,2.2803188550593096e-6,2,-
PR-SD32IL,7,74920327,78784122,0.7253091730355893,2683,-
PR-SD32IL,7,78784123,78885122,1.01923014581039e-9,101,-
PR-SD32IL,7,78885123,78887122,2.787068708992867e-6,2,-
PR-SD32IL,7,78887123,78902122,2.9409736412335406e-9,15,-
PR-SD32IL,7,78902123,78903122,0.0074347760424091,1,-
PR-SD32IL,7,78903123,78958122,1.351762646761891e-9,55,-
PR-SD32IL,7,78958123,78961122,1.673271630462381e-7,3,-
PR-SD32IL,7,78961123,79123087,1.238781595269037e-9,160,-
PR-SD32IL,7,79123088,97891110,0.78271445846527,16023,-
PR-SD32IL,7,97891111,102080537,0.6925940986477815,3733,-
PR-SD32IL,7,102080538,102085537,1.887253706236e-4,5,-
PR-SD32IL,7,102085538,124552073,0.7605368198963746,19949,-
PR-SD32IL,7,124552074,124676073,1.547150990468682,124,+
PR-SD32IL,7,124676074,145219252,0.7470258127957523,18069,-
PR-SD32IL,7,145219253,145224252,6.302401909180618e-8,5,-
PR-SD32IL,7,145224253,145759911,0.8126477258718187,497,-
PR-SD32IL,7,145759912,146024911,1.5921728867236749,263,+
PR-SD32IL,7,146050284,149798053,0.7346260701796715,3415,-
PR-SD32IL,7,149798054,149822053,1.0285763261947295e-9,24,-
PR-SD32IL,7,149822054,154773697,1.4135500832944508,3523,+
PR-SD32IL,7,154773698,154826697,1.5474704430558682e-9,53,-
PR-SD32IL,7,154826698,154828697,2.769252432661633e-6,2,-
PR-SD32IL,7,154828698,154838697,1.070522303885897e-9,10,-
PR-SD32IL,7,154838698,154840697,0.003296875219278,2,-
PR-SD32IL,7,154840698,154870697,1.0573879961913234e-9,30,-
PR-SD32IL,7,154870698,154871697,0.0065798618091249,1,-
PR-SD32IL,7,154871698,155003697,1.4534685490512911e-9,132,-
PR-SD32IL,7,155003698,155005697,1.771114605656024e-6,2,-
PR-SD32IL,7,155005698,155035697,2.716364068680719e-9,30,-
PR-SD32IL,7,155035698,155036697,0.0039378012166014,1,-
PR-SD32IL,7,155036698,155061697,1.020624977502801e-9,25,-
PR-SD32IL,7,155061698,155062697,0.003432058834575,1,-
PR-SD32IL,7,155062698,155206574,1.5713568552525275e-9,137,-
PR-SD32IL,7,155206575,155412780,1.3962274689548533,183,+
PR-SD32IL,7,155412781,155445631,1.0343675019594927e-9,31,-
PR-SD32IL,7,155445632,159336064,1.4237846968041443,2807,+
PR-SD32IL,8,663371,2234869,0.0349998851942895,1135,-
PR-SD32IL,8,2234870,2275869,0.1558326021362492,14,-
PR-SD32IL,8,2335870,2356869,1.0356179339890416e-9,16,-
PR-SD32IL,8,2356870,2381869,0.0394140551419288,24,-
PR-SD32IL,8,2381870,2471869,5.425806392729767e-6,2,-
PR-SD32IL,8,2475870,2516869,0.3857700375815416,39,-
PR-SD32IL,8,2516870,2520869,1.3936793423537577e-7,4,-
PR-SD32IL,8,2520870,2887347,1.1553668449461028,361,+
PR-SD32IL,8,2920057,4436570,0.7208505052747675,1020,-
PR-SD32IL,8,4554487,5058650,1.1915818054419884,277,+
PR-SD32IL,8,5058651,5391563,1.9129484545565436,271,+
PR-SD32IL,8,6348197,6439871,0.7203684989436304,82,-
PR-SD32IL,8,6439872,6968403,1.4363008797157668,449,+
PR-SD32IL,8,8398313,11752598,0.7312167379687272,2477,-
PR-SD32IL,8,11752599,12122312,1.3900521413811788,281,+
PR-SD32IL,8,12122313,15176872,0.7617998980810442,2385,-
PR-SD32IL,8,15176873,25452629,1.477192660933126,9310,+
PR-SD32IL,8,25452630,25815876,0.7591626920198468,284,-
PR-SD32IL,8,25815877,27431267,1.433475254364896,1578,+
PR-SD32IL,8,27431268,48137497,0.7822794652550182,17672,-
PR-SD32IL,8,48137498,133020071,0.8418937052864925,80594,-
PR-SD32IL,8,133020072,145017578,0.7821910859744524,10898,-
PR-SD32IL,8,145017579,145075578,0.0702468819479882,58,-
PR-SD32IL,9,10001,32999305,0.79739474344478245,25164,-
PR-SD32IL,9,32999306,34073634,1.045460098187753,1026,0
PR-SD32IL,9,34073635,34390802,1.0044982147251058,302,0
PR-SD32IL,9,34390803,71254962,1.0790068322713735,10162,0
PR-SD32IL,9,71254963,72291891,1.0391025196141503,1032,0
PR-SD32IL,9,72291892,74318602,1.083275351595031,1961,0
PR-SD32IL,9,74318603,76136442,1.0561201698345075,1753,0
PR-SD32IL,9,76136443,88279948,1.0705661928735335,11772,0
PR-SD32IL,9,88279949,91436197,1.02458167923787,3038,0
PR-SD32IL,9,91436198,92103013,1.0481818259996163,657,0
PR-SD32IL,9,92103014,96979493,1.6739135254097408,4482,+
PR-SD32IL,9,96979494,99526385,1.2832657790042037,2501,+
PR-SD32IL,9,99526386,100394163,1.5529969539238555,843,+
PR-SD32IL,9,100394164,102585970,1.170074183048769,1894,+
PR-SD32IL,9,102585971,105054336,1.445494380291026,2014,+
PR-SD32IL,9,105054337,110776048,1.1828917054507335,5431,+
PR-SD32IL,9,110776049,121301412,1.1505701922430245,9805,+
PR-SD32IL,9,121301413,130506326,1.078546965311339,9010,0
PR-SD32IL,9,130507327,130512326,3.5454151493849424e-6,5,-
PR-SD32IL,9,130512327,133123803,1.052476484870651,2566,0
PR-SD32IL,9,133123804,138219694,1.4991294858007158,4331,+
PR-SD32IL,X,98001,2773000,0.5095352988825931,2250,U
PR-SD32IL,X,2773001,45180211,0.7311812599720147,17729,U
PR-SD32IL,X,45182212,45252211,5.104401982491249e-10,46,U
PR-SD32IL,X,45252212,45257211,1.3651160196178771e-6,2,U
PR-SD32IL,X,45257212,45373211,6.575214451542596e-10,71,U
PR-SD32IL,X,45380212,47468884,0.7364941647841797,1044,U
PR-SD32IL,X,47472885,47473884,4.85857065399295e-10,1,U
PR-SD32IL,X,47480885,77654632,0.7167083163065328,11142,U
PR-SD32IL,X,77664633,77666632,4.929878014670836e-10,2,U
PR-SD32IL,X,77675633,130347495,0.7170139038101385,18655,U
PR-SD32IL,X,130351496,146708987,1.4048917773618153,7155,U
PR-SD32IL,X,146711988,146891777,6.771826210154537e-10,67,U
PR-SD32IL,X,146893778,146894777,0.0039119618057133,1,U
PR-SD32IL,X,146895778,147023886,5.365612800246478e-10,41,U
PR-SD32IL,X,147033887,147149692,0.6712806678112831,35,U
PR-SD32IL,X,147157693,147228692,1.6390499872518363e-9,28,U
PR-SD32IL,X,147230693,147232692,2.051524764263689e-6,2,U
PR-SD32IL,X,147236693,147524742,6.049210854361166e-10,131,U
PR-SD32IL,X,147524743,147525742,0.0040414311909244,1,U
PR-SD32IL,X,147525743,147782424,6.054080879053123e-10,138,U
PR-SD32IL,X,147783425,147784424,0.0038323684869862,1,U
PR-SD32IL,X,147784425,147850424,7.511733857508242e-10,46,U
PR-SD32IL,X,147850425,147851424,0.034562514719778,1,U
PR-SD32IL,X,147852425,147949424,6.975714276375045e-10,55,U
PR-SD32IL,X,147950425,147951424,0.0038710375029724,1,U
PR-SD32IL,X,147951425,148177042,5.967112384621671e-10,125,U
PR-SD32IL,X,148177043,148178042,0.0078048141815425,1,U
PR-SD32IL,X,148178043,148229042,5.295445085982553e-10,37,U
PR-SD32IL,X,148229043,148232042,0.0035049267286583,2,U
PR-SD32IL,X,148232043,148242042,5.247000577884491e-10,9,U
PR-SD32IL,X,148243043,148244042,0.0037546418161886,1,U
PR-SD32IL,X,148245043,148254042,5.110817050794122e-10,6,U
PR-SD32IL,X,148254043,148255042,0.0133656239593649,1,U
PR-SD32IL,X,148255043,148333042,5.18898350176562e-10,44,U
PR-SD32IL,X,148333043,148334042,0.0036477257965827,1,U
PR-SD32IL,X,148334043,148368042,5.24684055480383e-10,13,U
PR-SD32IL,X,148368043,148369042,0.0072199471902163,1,U
PR-SD32IL,X,148369043,148484089,5.331446272194964e-10,53,U
PR-SD32IL,X,148486090,148487089,0.0033683598767014,1,U
PR-SD32IL,X,148488090,148553117,7.089746034582028e-10,53,U
PR-SD32IL,X,148576934,148645913,1.387785886531188,27,U
PR-SD32IL,X,148645914,148833362,5.359955224474431e-10,118,U
PR-SD32IL,X,148834363,148835362,0.0037350674199527,1,U
PR-SD32IL,X,148836363,149154217,7.23501470434481e-10,227,U
PR-SD32IL,X,149157218,156031439,1.3760472410266409,3171,U
PR-SD32IL,Y,2782001,56888000,0.4385222652132852,5883,-
PR-sqX6JQ,1,10001,1661000,1.521099998218748,885,+
PR-sqX6JQ,1,1661001,1665000,20.31883808357779,4,+
PR-sqX6JQ,1,1665001,2684000,1.5374761170578877,959,+
PR-sqX6JQ,1,2684001,2760000,0.2250135833395727,13,-
PR-sqX6JQ,1,2767001,16539624,1.6680655690684587,12662,+
PR-sqX6JQ,1,16539625,16683624,2.649567717188361,96,+
PR-sqX6JQ,1,16683625,16713624,11.351043301148744,17,+
PR-sqX6JQ,1,16715625,16863624,1.0669199972033647,59,0
PR-sqX6JQ,1,16863625,16948624,6.61207000875222,84,+
PR-sqX6JQ,1,16948625,18192264,1.7127956062898295,1208,+
PR-sqX6JQ,1,18192265,18859264,1.9756481017167749,667,+
PR-sqX6JQ,1,18859265,21006198,1.2026417933274494,2107,+
PR-sqX6JQ,1,21006199,24618285,1.4868663771608666,3322,+
PR-sqX6JQ,1,24618286,25019675,0.7612662372046575,378,-
PR-sqX6JQ,1,25019676,26231858,1.246587369102111,1014,+
PR-sqX6JQ,1,26231859,28485744,1.507479099536563,2112,+
PR-sqX6JQ,1,28485745,29332371,1.9216705199326116,835,+
PR-sqX6JQ,1,29332372,31475601,1.5656676511134793,2002,+
PR-sqX6JQ,1,31475602,33040083,1.25858006765621,1520,+
PR-sqX6JQ,1,33040084,34576919,1.6473259000048828,1506,+
PR-sqX6JQ,1,34576920,37467261,1.2343563923226957,2801,+
PR-sqX6JQ,1,37467262,41411578,0.8044563236830617,3773,-
PR-sqX6JQ,1,41411579,44136578,0.4269479191911274,2720,-
PR-sqX6JQ,1,44148370,48727677,1.126820722052471,4237,+
PR-sqX6JQ,1,48727678,52658891,1.829618679323958,3695,+
PR-sqX6JQ,1,52658892,62313046,1.576145804129062,9381,+
PR-sqX6JQ,1,62313047,62887046,1.2108515483731797,574,+
PR-sqX6JQ,1,62887047,72931255,1.586734775248832,9365,+
PR-sqX6JQ,1,72931256,73268255,1.9533723762531143,337,+
PR-sqX6JQ,1,73268256,77116816,2.9787705513577927,3536,+
PR-sqX6JQ,1,77116817,107885003,2.430255505673815,28944,+
PR-sqX6JQ,1,107885004,124937474,1.2970634002371724,11740,+
PR-sqX6JQ,1,124938475,125178474,3.106837963593935,236,+
PR-sqX6JQ,1,125178475,143223474,71.21202633670447,36,+
PR-sqX6JQ,1,143223475,143227474,3.462430229271739,4,+
PR-sqX6JQ,1,143227475,143273474,50.24558745816573,35,+
PR-sqX6JQ,1,143274475,144140474,1.8804618006003109,297,+
PR-sqX6JQ,1,144403475,147025474,2.7552037281437483,1006,+
PR-sqX6JQ,1,147025475,148192474,2.4318158763057016,1058,+
PR-sqX6JQ,1,148226475,148245474,2.481438113221436e-5,9,-
PR-sqX6JQ,1,148246475,149846474,2.510636213613022,485,+
PR-sqX6JQ,1,149846475,156187061,1.7265893562748662,5704,+
PR-sqX6JQ,1,156187062,161877167,0.8738532941630778,5242,-
PR-sqX6JQ,1,161877168,167226608,0.9779651768059808,5244,0
PR-sqX6JQ,1,167226609,176194366,0.8942015799069355,8484,0
PR-sqX6JQ,1,176194367,178096986,1.0614055517565513,1850,0
PR-sqX6JQ,1,178096987,217034173,0.8932816306944729,36886,0
PR-sqX6JQ,1,217034174,217215173,1.4491249541757762,181,+
PR-sqX6JQ,1,217215174,228651196,0.9308231520701026,10638,0
PR-sqX6JQ,1,228651197,248577463,0.4477983135531077,17616,-
PR-sqX6JQ,1,248577464,248659463,1.986907899626572,64,+
PR-sqX6JQ,1,248659464,248946463,0.4258269016023695,271,-
PR-sqX6JQ,10,366037,611753,0.3997126121470657,98,-
PR-sqX6JQ,10,611754,11610494,0.8149282790361638,9313,-
PR-sqX6JQ,10,11610495,20560526,0.8839661314946586,8576,0
PR-sqX6JQ,10,20560527,20572355,7.895047795592034,8,+
PR-sqX6JQ,10,20572356,21592567,1.0784490352333018,1007,0
PR-sqX6JQ,10,21592568,38484311,0.8489049896726204,16189,-
PR-sqX6JQ,10,38484312,38614311,6.148182542606558,87,+
PR-sqX6JQ,10,38614312,38783311,0.9977629473997564,169,0
PR-sqX6JQ,10,38783312,38920311,5.582603138264666,60,+
PR-sqX6JQ,10,38920312,39273311,1.3295250871174569,353,+
PR-sqX6JQ,10,39273312,39341311,3.065871010108234,68,+
PR-sqX6JQ,10,39341312,39344311,1.5089160781944628e-6,3,-
PR-sqX6JQ,10,39344312,39529311,1.638473114417356,174,+
PR-sqX6JQ,10,39529312,39569311,5.692802305548156,37,+
PR-sqX6JQ,10,39569312,41842271,1.4300811350299152,140,+
PR-sqX6JQ,10,41842272,41911271,18.951892299476267,69,+
PR-sqX6JQ,10,41911272,42107271,6.87677908461942,45,+
PR-sqX6JQ,10,42107272,47582456,0.8588053001590298,4511,-
PR-sqX6JQ,10,47586457,47646456,0.1534072956085094,17,-
PR-sqX6JQ,10,47646457,98927395,0.8725108639093214,46111,-
PR-sqX6JQ,10,98928396,98942395,0.180023855478291,14,-
PR-sqX6JQ,10,98942396,102574587,0.828358969223976,3478,-
PR-sqX6JQ,10,102574588,102656587,0.4144488600995061,82,-
PR-sqX6JQ,10,102656588,133787129,0.8861120217109154,28562,0
PR-sqX6JQ,11,179001,26701024,0.8746519833281948,23866,-
PR-sqX6JQ,11,26701025,29996029,0.9939602069682074,3179,0
PR-sqX6JQ,11,29996030,50443197,0.8817099221496326,18267,-
PR-sqX6JQ,11,50443198,50587197,2.002782840745025,144,+
PR-sqX6JQ,11,50587198,50682197,3.730626684243388,94,+
PR-sqX6JQ,11,50682198,54868824,1.6652121614701814,447,+
PR-sqX6JQ,11,54868825,54929824,4.729596149310741,61,+
PR-sqX6JQ,11,54929825,54960824,1.5300905145539487,31,+
PR-sqX6JQ,11,54960825,55013824,7.672251429000485,53,+
PR-sqX6JQ,11,55013825,55183824,1.877622454139596,170,+
PR-sqX6JQ,11,55183825,55214824,6.340035858052284,31,+
PR-sqX6JQ,11,55214825,55598824,1.5777613480351136,383,+
PR-sqX6JQ,11,55598825,55608824,1.3664368234574789e-8,10,-
PR-sqX6JQ,11,55608825,55609824,0.0930493575757855,1,-
PR-sqX6JQ,11,55609825,55663824,9.841135952236294e-9,54,-
PR-sqX6JQ,11,55663825,55667824,0.8970373741927817,4,0
PR-sqX6JQ,11,55667825,55675824,8.750083922581352e-9,8,-
PR-sqX6JQ,11,55675825,55678824,0.7122857336534111,3,-
PR-sqX6JQ,11,55678825,55689824,5.5500811043617294e-9,10,-
PR-sqX6JQ,11,55690825,56914523,1.2473280958080344,1192,+
PR-sqX6JQ,11,56962069,78534791,0.8572251008246462,19407,-
PR-sqX6JQ,11,78534792,83412572,0.9245895743606904,4507,0
PR-sqX6JQ,11,83412573,83859353,0.4600402510918711,443,-
PR-sqX6JQ,11,83859354,128055838,0.8986417532984313,40806,0
PR-sqX6JQ,11,128055839,130384587,0.4240346310209524,2314,-
PR-sqX6JQ,11,130384588,135075626,0.4910714995528734,3057,-
PR-sqX6JQ,12,10001,23000,6.5499913435969,12,+
PR-sqX6JQ,12,39001,3485012,0.4841295297560794,1930,-
PR-sqX6JQ,12,3485013,4673314,0.8286277265652195,1139,-
PR-sqX6JQ,12,4673315,4909314,0.4989969836981233,235,-
PR-sqX6JQ,12,4909315,6809788,0.994747311589502,1851,0
PR-sqX6JQ,12,6809789,6979980,0.4498886888216064,137,-
PR-sqX6JQ,12,6979981,9718583,0.8503849679295272,1905,-
PR-sqX6JQ,12,9718584,10240947,0.3879447210700664,496,-
PR-sqX6JQ,12,10240948,12780413,0.8588392317022625,2089,-
PR-sqX6JQ,12,12780414,12786413,2.2185167942273056e-5,6,-
PR-sqX6JQ,12,12786414,22965830,0.8727177226552426,9404,-
PR-sqX6JQ,12,22965831,23193828,0.511795724364166,224,-
PR-sqX6JQ,12,23193829,34420902,0.9043731089026564,10206,0
PR-sqX6JQ,12,34420903,34533902,1.4212841362219646,113,+
PR-sqX6JQ,12,34533903,34587902,3.5379581924340906,54,+
PR-sqX6JQ,12,34587903,34691902,1.1607063280021666,104,+
PR-sqX6JQ,12,34691903,37406002,3.4386350320046133,180,+
PR-sqX6JQ,12,37406003,37597002,1.0439481072791268,190,0
PR-sqX6JQ,12,37597003,37625002,4.6911837136543,23,+
PR-sqX6JQ,12,37625003,38016002,1.4042764725831702,390,+
PR-sqX6JQ,12,38016003,57349475,0.8714211294589771,17911,-
PR-sqX6JQ,12,57349476,71864594,1.6543907219997944,13964,+
PR-sqX6JQ,12,71864595,74036891,1.2873291719853686,1855,+
PR-sqX6JQ,12,74036892,75493814,1.6175664727856662,1446,+
PR-sqX6JQ,12,75493815,76250814,1.3341769298276345,756,+
PR-sqX6JQ,12,76250815,81746519,0.91036247732407,5409,0
PR-sqX6JQ,12,81746520,81751519,2.4961742786096205e-7,5,-
PR-sqX6JQ,12,81751520,89823563,0.861063774748039,7710,-
PR-sqX6JQ,12,89823564,91255900,1.6899223993816923,1371,+
PR-sqX6JQ,12,91255901,91641166,2.331444359803221,384,+
PR-sqX6JQ,12,91641167,124943147,0.8780713015398032,31569,-
PR-sqX6JQ,12,124943148,131119710,0.9493704168262256,3683,0
PR-sqX6JQ,12,131119711,132613273,1.4506605773505972,1270,+
PR-sqX6JQ,12,133201354,133224353,0.4246361203679059,23,-
PR-sqX6JQ,12,133224354,133263353,1.6751982659300122e-9,39,-
PR-sqX6JQ,12,133263354,133264353,0.0489587658047524,1,-
PR-sqX6JQ,13,16022288,18356998,0.5861647025185075,169,-
PR-sqX6JQ,13,18407999,18452998,4.309337224298157,20,+
PR-sqX6JQ,13,18864442,29195739,0.7593974186199791,8362,-
PR-sqX6JQ,13,29195740,39389386,1.128511405925625,9670,+
PR-sqX6JQ,13,39389387,39935219,1.5223857893420143,539,+
PR-sqX6JQ,13,39935220,40863219,1.1625356836906715,922,+
PR-sqX6JQ,13,40863220,41741432,2.4358106696425863,867,+
PR-sqX6JQ,13,41741433,42009432,1.274847783546512,268,+
PR-sqX6JQ,13,42009433,42472432,1.8869994468099336,458,+
PR-sqX6JQ,13,42472433,44871188,2.374340756447136,2001,+
PR-sqX6JQ,13,44871189,45619519,1.237802379124189,738,+
PR-sqX6JQ,13,45619520,46826082,0.7929924305665502,1159,-
PR-sqX6JQ,13,46826083,46860082,4.442297009780246e-9,34,-
PR-sqX6JQ,13,46860083,46899082,0.87975578449267,39,-
PR-sqX6JQ,13,46899083,46953082,1.043859001433661e-9,54,-
PR-sqX6JQ,13,46953083,46954082,0.0050468397728638,1,-
PR-sqX6JQ,13,46954083,47085082,1.422937064590847e-9,131,-
PR-sqX6JQ,13,47085083,47086082,0.0037063272884798,1,-
PR-sqX6JQ,13,47086083,47731082,1.3302052352160915e-9,639,-
PR-sqX6JQ,13,47732083,47733082,0.0186089698043934,1,-
PR-sqX6JQ,13,47733083,47750082,1.3792078146998407e-9,16,-
PR-sqX6JQ,13,47750083,47751082,0.0061224847897229,1,-
PR-sqX6JQ,13,47751083,47824082,2.106241485189841e-9,73,-
PR-sqX6JQ,13,47824083,47881082,0.9374768693518976,57,0
PR-sqX6JQ,13,47881083,47882082,1.6665861015987792e-9,1,-
PR-sqX6JQ,13,47882083,47883082,0.0120569265108913,1,-
PR-sqX6JQ,13,47883083,47900082,3.502613628534341e-9,17,-
PR-sqX6JQ,13,47900083,48210317,0.8242414947005885,307,-
PR-sqX6JQ,13,48210318,48464317,1.4237916050673425,253,+
PR-sqX6JQ,13,48464318,48481317,8.51404637821018e-10,12,-
PR-sqX6JQ,13,48481318,48613317,0.3738908317147528,132,-
PR-sqX6JQ,13,48613318,48615317,2.4309775485485512e-6,2,-
PR-sqX6JQ,13,48615318,48669317,1.699729127852529e-9,54,-
PR-sqX6JQ,13,48669318,48674317,0.1982640484360454,5,-
PR-sqX6JQ,13,48674318,48678317,0.0011874496029076,4,-
PR-sqX6JQ,13,48678318,48718317,0.3559402528961984,40,-
PR-sqX6JQ,13,48718318,48775317,1.006270276458395e-9,57,-
PR-sqX6JQ,13,48775318,49294271,0.3809501160917919,486,-
PR-sqX6JQ,13,49294272,49395271,1.337558372796872e-9,99,-
PR-sqX6JQ,13,49395272,49925945,0.4094524995192464,522,-
PR-sqX6JQ,13,51049805,57554761,0.8350288799541083,5313,-
PR-sqX6JQ,13,57554762,65894322,1.2632550961467075,7194,+
PR-sqX6JQ,13,65894323,65903322,0.1949004058633446,9,-
PR-sqX6JQ,13,65903323,81847414,1.2723865263699616,14774,+
PR-sqX6JQ,13,81847415,90855915,1.222126818923314,8400,+
PR-sqX6JQ,13,90855916,112280907,1.3367234294182126,19890,+
PR-sqX6JQ,13,112284908,112310907,0.0808433547173979,10,-
PR-sqX6JQ,13,112310908,114353672,1.2664182930013312,1370,+
PR-sqX6JQ,14,16091288,54987093,1.599209558243627,30127,+
PR-sqX6JQ,14,54987094,75728546,1.111778971563599,19831,+
PR-sqX6JQ,14,75728547,76047118,0.6470544383177871,319,-
PR-sqX6JQ,14,76047119,103313282,1.136300174889442,26184,+
PR-sqX6JQ,14,103313283,106883979,1.2546056805943124,1996,+
PR-sqX6JQ,15,17000001,19831004,2.8097465506898693,121,+
PR-sqX6JQ,15,19831005,19993004,0.8576750155056717,162,-
PR-sqX6JQ,15,19994005,20239004,0.0924461468716056,83,-
PR-sqX6JQ,15,20239005,22302004,0.0529389356639328,392,-
PR-sqX6JQ,15,22376005,23164004,1.0302218188282006,517,0
PR-sqX6JQ,15,23174005,23361004,9.755372757762812,40,+
PR-sqX6JQ,15,23364005,72198526,0.8424108949165194,42636,-
PR-sqX6JQ,15,72198527,76195569,0.4205467233482373,3838,-
PR-sqX6JQ,15,76195570,81554301,0.8288201598320262,5110,-
PR-sqX6JQ,15,81554302,83056419,1.718625254413404,1236,+
PR-sqX6JQ,15,83056420,92883920,0.8757421159274401,8492,-
PR-sqX6JQ,15,92883921,97836176,0.8007340161240909,4046,-
PR-sqX6JQ,15,97836177,98182288,1.5247407883968538,320,+
PR-sqX6JQ,15,98182289,99352001,1.7896270898956386,1128,+
PR-sqX6JQ,15,99352002,101968587,1.6482864668064066,1274,+
PR-sqX6JQ,16,10001,32519219,0.8562850247241115,21199,-
PR-sqX6JQ,16,32586220,34060219,0.6143428845214653,336,-
PR-sqX6JQ,16,34060220,34100219,3.154101309215133,36,+
PR-sqX6JQ,16,34100220,34278219,1.1073820178018707,172,+
PR-sqX6JQ,16,34571220,34596219,31.2686277141174,22,+
