ProfileID,Chromosome,Start,End,SegmentMean,NumProbes,Status
PR-XxqTX3,8,95227575,95573313,4.016870636297678,322,+
PR-XxqTX3,8,95573314,96795381,2.176225415418976,1115,+
PR-XxqTX3,8,96795382,97221381,4.3746967072358025,426,+
PR-XxqTX3,8,97221382,97565381,8.706428341381121,339,+
PR-XxqTX3,8,97565382,97730381,6.475277404570357,165,+
PR-XxqTX3,8,97730382,99411458,7.89068200389601,1670,+
PR-XxqTX3,8,99411459,99812458,6.053921633667176,399,+
PR-XxqTX3,8,99812459,100007458,5.081882434075321,195,+
PR-XxqTX3,8,100007459,101254458,4.286728360522839,1246,+
PR-XxqTX3,8,101254459,101891992,5.563570306782027,585,+
PR-XxqTX3,8,101891993,102961093,3.4356141068957147,1051,+
PR-XxqTX3,8,102961094,103385608,3.386997683225503,418,+
PR-XxqTX3,8,103385609,104187033,3.109662479964235,795,+
PR-XxqTX3,8,104187034,107065413,3.368349873019448,2329,+
PR-XxqTX3,8,107065414,107827575,3.3057989812108093,758,+
PR-XxqTX3,8,107827576,108301575,4.16157316062078,474,+
PR-XxqTX3,8,108301576,108378575,7.573357328490917,77,+
PR-XxqTX3,8,108378576,109073021,6.310743560009321,529,+
PR-XxqTX3,8,109073022,109699021,6.766107036305396,626,+
PR-XxqTX3,8,109699022,110911069,8.181787116765115,1163,+
PR-XxqTX3,8,110911070,112361360,0.910103797857292,1395,0
PR-XxqTX3,8,112361361,112870360,5.934785961908266,506,+
PR-XxqTX3,8,112870361,113430405,5.39282792164869,526,+
PR-XxqTX3,8,113430406,113717405,6.587097935723909,287,+
PR-XxqTX3,8,113717406,113813405,6.867480934039032,96,+
PR-XxqTX3,8,113813406,113939405,6.4015177614229,123,+
PR-XxqTX3,8,113939406,114458574,7.56902776922471,424,+
PR-XxqTX3,8,114458575,114667481,5.632400802393699,108,+
PR-XxqTX3,8,114667482,114726388,11.552314350554552,59,+
PR-XxqTX3,8,114873955,115185389,8.12594162162981,311,+
PR-XxqTX3,8,115185390,116400389,11.717971978542854,1214,+
PR-XxqTX3,8,116400390,117490768,17.150087120126024,1085,+
PR-XxqTX3,8,117490769,118425768,23.81413101232753,935,+
PR-XxqTX3,8,118425769,121576865,16.00587896789739,3066,+
PR-XxqTX3,8,121576866,122773556,0.8240586923609575,1183,-
PR-XxqTX3,8,122773557,123239886,1.2307979961939084,466,+
PR-XxqTX3,8,123239887,123277886,2.8906100519350293,38,+
PR-XxqTX3,8,123277887,123859886,10.63409975549416,582,+
PR-XxqTX3,8,123863887,124226895,7.474903736098339,344,+
PR-XxqTX3,8,124226896,125260792,2.8756099484945667,1021,+
PR-XxqTX3,8,125260793,125415792,3.476450385224703,155,+
PR-XxqTX3,8,125415793,126174436,8.602893631455988,750,+
PR-XxqTX3,8,126174437,126285436,6.79940261982929,110,+
PR-XxqTX3,8,126285437,126805644,7.984898118427216,513,+
PR-XxqTX3,8,126805645,128397898,15.131729641541032,1561,+
PR-XxqTX3,8,128397899,128546898,5.923833123650452,143,+
PR-XxqTX3,8,128546899,132524071,0.855474644336373,3739,-
PR-XxqTX3,8,132524072,132578071,6.046029423596776,54,+
PR-XxqTX3,8,132578072,134068716,0.7942444451217497,1459,-
PR-XxqTX3,8,134068717,135801960,0.8580526029337981,1721,-
PR-XxqTX3,8,135801961,138239714,1.4864706728061394,2162,+
PR-XxqTX3,8,138239715,139267704,2.698592238874444,1007,+
PR-XxqTX3,8,139267705,140083222,4.4009531081536775,809,+
PR-XxqTX3,8,140083223,144672578,3.831222995616056,3838,+
PR-XxqTX3,8,144672579,145075578,1.2652031036280862,402,+
PR-XxqTX3,9,10001,2599173,1.4550361530588083,1160,+
PR-XxqTX3,9,2599174,6130049,0.5127892773517907,2833,-
PR-XxqTX3,9,6130050,20395835,0.5560266742172388,10521,-
PR-XxqTX3,9,20395836,20523835,1.2873210109446502e-9,128,-
PR-XxqTX3,9,20523836,20525835,0.0068351892571614,2,-
PR-XxqTX3,9,20525836,20668835,1.3610771579963506e-9,142,-
PR-XxqTX3,9,20668836,20669835,0.0094516570635933,1,-
PR-XxqTX3,9,20669836,20776835,9.829295034005952e-10,107,-
PR-XxqTX3,9,20776836,20779835,3.849244931942224e-5,3,-
PR-XxqTX3,9,20779836,20836835,1.3942244703119884e-9,57,-
PR-XxqTX3,9,20836836,20840835,3.475251937232533e-6,4,-
PR-XxqTX3,9,20840836,20868835,8.432666791369468e-10,28,-
PR-XxqTX3,9,20868836,20869835,0.004062380245695,1,-
PR-XxqTX3,9,20869836,21142151,1.2288934673003307e-9,260,-
PR-XxqTX3,9,21142152,21145151,3.293660065954321e-7,3,-
PR-XxqTX3,9,21145152,21311292,1.0749494768120441e-9,130,-
PR-XxqTX3,9,21311293,21312292,0.0037408011659863,1,-
PR-XxqTX3,9,21312293,21355292,1.0270026141961807e-9,43,-
PR-XxqTX3,9,21355293,21358292,3.452548459775155e-7,3,-
PR-XxqTX3,9,21358293,21490292,1.0028590513415396e-9,132,-
PR-XxqTX3,9,21490293,21492292,7.063114916796636e-6,2,-
PR-XxqTX3,9,21492293,21806513,1.3090551275195271e-9,243,-
PR-XxqTX3,9,21806514,21809513,2.710089814116783e-7,3,-
PR-XxqTX3,9,21809514,21820513,1.223348843827821e-9,11,-
PR-XxqTX3,9,21820514,21822513,0.0056484275072905,2,-
PR-XxqTX3,9,21822514,21840513,2.81413366309789e-9,18,-
PR-XxqTX3,9,21840514,21842513,0.0197598389678424,2,-
PR-XxqTX3,9,21842514,21948513,1.414136961181382e-9,106,-
PR-XxqTX3,9,21948514,21949513,0.0059492725980328,1,-
PR-XxqTX3,9,21949514,22045513,1.3750259576398655e-9,96,-
PR-XxqTX3,9,22045514,22264713,1.17593054698649e-9,218,-
PR-XxqTX3,9,22264714,22265713,0.0055657043880461,1,-
PR-XxqTX3,9,22265714,22289713,1.1027798822702647e-9,24,-
PR-XxqTX3,9,22289714,22290713,0.0066877192509824,1,-
PR-XxqTX3,9,22290714,22435354,1.477590866830351e-9,133,-
PR-XxqTX3,9,22435355,22436354,0.0045821773068896,1,-
PR-XxqTX3,9,22436355,22516749,1.7385575859313567e-9,50,-
PR-XxqTX3,9,22516750,22517749,0.0055937054400025,1,-
PR-XxqTX3,9,22517750,22575749,1.193295092239806e-9,57,-
PR-XxqTX3,9,22575750,22576749,0.0157872423560659,1,-
PR-XxqTX3,9,22576750,22594749,1.4677333125332716e-9,18,-
PR-XxqTX3,9,22594750,22595749,0.0049218690852548,1,-
PR-XxqTX3,9,22595750,22596749,9.205569325226935e-10,1,-
PR-XxqTX3,9,22596750,22597749,0.0063801364759614,1,-
PR-XxqTX3,9,22597750,22697749,1.2036757894870959e-9,100,-
PR-XxqTX3,9,22697750,24673387,4.550414603271542,1884,+
PR-XxqTX3,9,24673388,24734387,1.4148997663683119e-9,61,-
PR-XxqTX3,9,24734388,24736387,0.0049725514025989,2,-
PR-XxqTX3,9,24736388,24745387,1.3401559141086843e-9,9,-
PR-XxqTX3,9,24745388,24746387,0.006654698408988,1,-
PR-XxqTX3,9,24746388,24859025,1.4494713865365883e-9,82,-
PR-XxqTX3,9,24859026,24861025,4.250526543271673e-6,2,-
PR-XxqTX3,9,24861026,24869025,1.236936855551601e-9,8,-
PR-XxqTX3,9,24869026,24870025,0.0137871779785474,1,-
PR-XxqTX3,9,24870026,25112025,1.3937790298113291e-9,241,-
PR-XxqTX3,9,25112026,25113025,0.0103392618402812,1,-
PR-XxqTX3,9,25113026,25142025,1.0082489155305567e-9,29,-
PR-XxqTX3,9,25142026,25143025,0.003721097738025,1,-
PR-XxqTX3,9,25143026,25192025,9.73648442356078e-10,48,-
PR-XxqTX3,9,25192026,25193025,0.0047970227602719,1,-
PR-XxqTX3,9,25193026,25377156,1.6530161891038875e-9,93,-
PR-XxqTX3,9,25377157,26790833,4.607224822422867,1141,+
PR-XxqTX3,9,26790834,27452586,3.5502976932774213,631,+
PR-XxqTX3,9,27452587,28367431,6.153272993691396,657,+
PR-XxqTX3,9,28367432,28417431,1.1079147334515455e-9,50,-
PR-XxqTX3,9,28417432,28418431,0.0056636703023437,1,-
PR-XxqTX3,9,28418432,29052476,1.1731128914145324e-9,215,-
PR-XxqTX3,9,29052477,29053476,0.0051490678635751,1,-
PR-XxqTX3,9,29053477,29259184,1.9987178864274568e-9,195,-
PR-XxqTX3,9,29259185,29342184,1.292028464311793e-9,83,-
PR-XxqTX3,9,29342185,29344184,4.824798090452532e-6,2,-
PR-XxqTX3,9,29344185,29524436,1.5311491825420887e-9,139,-
PR-XxqTX3,9,29524437,29525436,0.0117546875368443,1,-
PR-XxqTX3,9,29525437,29777572,1.4374221812756035e-9,251,-
PR-XxqTX3,9,29777573,30076808,1.1128767727629963e-9,82,-
PR-XxqTX3,9,30076809,30241536,1.2214187133496823e-9,153,-
PR-XxqTX3,9,30241537,30242536,0.0041585174464944,1,-
PR-XxqTX3,9,30242537,30347466,1.545079266531518e-9,93,-
PR-XxqTX3,9,30347467,30740132,1.1092533067977447e-9,163,-
PR-XxqTX3,9,30741133,30742132,0.0369714644388661,1,-
PR-XxqTX3,9,30742133,30758132,8.97613857629616e-10,16,-
PR-XxqTX3,9,30758133,30759132,0.009251192117408,1,-
PR-XxqTX3,9,30759133,30904132,1.2654178519323474e-9,144,-
PR-XxqTX3,9,30904133,30909132,7.936641632793928e-7,5,-
PR-XxqTX3,9,30909133,30992132,1.4037206460590243e-9,83,-
PR-XxqTX3,9,30992133,30995132,2.759382902042384e-7,3,-
PR-XxqTX3,9,30995133,31331132,1.2898996687373423e-9,333,-
PR-XxqTX3,9,31331133,31333132,0.0072142643317546,2,-
PR-XxqTX3,9,31333133,31353132,1.040220845334429e-9,20,-
PR-XxqTX3,9,31353133,31354132,0.0079679261979508,1,-
PR-XxqTX3,9,31354133,31430211,1.292700313345942e-9,73,-
PR-XxqTX3,9,31430212,31431211,0.115457756313371,1,-
PR-XxqTX3,9,31431212,31515679,1.1040533242579664e-9,67,-
PR-XxqTX3,9,31515680,31516679,0.020234710239124,1,-
PR-XxqTX3,9,31516680,31659679,1.466642096240416e-9,142,-
PR-XxqTX3,9,31659680,31660679,0.0079861838500839,1,-
PR-XxqTX3,9,31660680,31705679,1.219619273166661e-9,45,-
PR-XxqTX3,9,31705680,31708679,6.338640620750197e-5,3,-
PR-XxqTX3,9,31708680,31771679,1.119905386847105e-9,63,-
PR-XxqTX3,9,31771680,31772679,0.0164460621932422,1,-
PR-XxqTX3,9,31772680,32108152,1.3101426056819712e-9,326,-
PR-XxqTX3,9,32108153,32109152,0.0076235781214849,1,-
PR-XxqTX3,9,32109153,32151210,1.7892907716574467e-9,41,-
PR-XxqTX3,9,32151211,32153210,0.0094299445309026,2,-
PR-XxqTX3,9,32153211,32155210,8.74629463380871e-10,2,-
PR-XxqTX3,9,32155211,32156210,0.0078189359217642,1,-
PR-XxqTX3,9,32156211,32224210,1.927764546086249e-9,66,-
PR-XxqTX3,9,32224211,32227210,4.305484141651227e-5,3,-
PR-XxqTX3,9,32227211,32229210,1.0426094590956824e-9,2,-
PR-XxqTX3,9,32229211,32230210,0.0123695686333525,1,-
PR-XxqTX3,9,32230211,32255210,1.1042438932937714e-9,25,-
PR-XxqTX3,9,32255211,32256210,0.0079784543586797,1,-
PR-XxqTX3,9,32256211,32304210,1.455900593432891e-9,48,-
PR-XxqTX3,9,32304211,38403507,0.8174650749977678,5983,-
PR-XxqTX3,9,38403508,38973234,1.4003466455842193,384,+
PR-XxqTX3,9,38977235,39038234,4.451597023431133,52,+
PR-XxqTX3,9,39038235,39447234,1.4191351601857125,112,+
PR-XxqTX3,9,39447235,39586234,3.474995236016137,78,+
PR-XxqTX3,9,39586235,39866234,0.9759201391049772,22,0
PR-XxqTX3,9,40016235,40852234,4.176475572534945,60,+
PR-XxqTX3,9,40858235,41276234,1.6579402328464363,289,+
PR-XxqTX3,9,41279235,41445234,0.9992496032919908,77,0
PR-XxqTX3,9,41457235,41633234,3.832880449318862,57,+
PR-XxqTX3,9,41633235,41675234,10.580816085882535,24,+
PR-XxqTX3,9,41675235,41946234,0.87670962994406,89,-
PR-XxqTX3,9,41947235,41956234,5.1190035257639,7,+
PR-XxqTX3,9,41957235,42234234,0.3928131140812824,111,-
PR-XxqTX3,9,42234235,42292234,0.7640923916127433,58,-
PR-XxqTX3,9,42292235,42324234,0.1203489950465378,30,-
PR-XxqTX3,9,42324235,42345234,0.581614845867678,21,-
PR-XxqTX3,9,42345235,42419234,2.2121696051394766,64,+
PR-XxqTX3,9,42419235,42578234,0.3149965646957466,85,-
PR-XxqTX3,9,42728235,43162234,1.8167790815271152,383,+
PR-XxqTX3,9,43162235,43218234,6.954356376632295,54,+
PR-XxqTX3,9,43218235,61370308,1.993999433689268,81,+
PR-XxqTX3,9,61533309,61632308,53.391271436106045,6,+
PR-XxqTX3,9,61664309,63971308,1.6787856075791103,535,+
PR-XxqTX3,9,63976309,64366308,1.1305689653563529,147,+
PR-XxqTX3,9,64402309,64846308,0.3785728881750257,51,-
PR-XxqTX3,9,64935309,65397308,2.99156829730386,65,+
PR-XxqTX3,9,65397309,66797308,1.5990211264543854,265,+
PR-XxqTX3,9,66797309,66865308,5.132362244129309,33,+
PR-XxqTX3,9,66879309,66897308,0.4703683849068087,8,-
PR-XxqTX3,9,66897309,68331308,2.163745771188041,113,+
PR-XxqTX3,9,68331309,74149602,1.0956955601077696,5636,0
PR-XxqTX3,9,74149603,83431914,1.3625422821318596,9006,+
PR-XxqTX3,9,83431915,85164042,1.2439728511609698,1685,+
PR-XxqTX3,9,85164043,93737432,0.7389414694012558,8041,-
PR-XxqTX3,9,93737433,93740432,2.403144782579997e-6,3,-
PR-XxqTX3,9,93740433,100490163,0.7566651998012068,6575,-
PR-XxqTX3,9,100490164,105477260,0.8428623819511772,4225,-
PR-XxqTX3,9,105477261,111345557,0.5596551337589051,5581,-
PR-XxqTX3,9,111345558,115154662,0.4978089246148401,3453,-
PR-XxqTX3,9,115154663,116843237,0.6113053083068574,1547,-
PR-XxqTX3,9,116843238,118785700,0.8807735195193903,1746,-
PR-XxqTX3,9,118785701,118922700,0.5166853917055246,137,-
PR-XxqTX3,9,118922701,120066217,0.8626642051232186,1133,-
PR-XxqTX3,9,120066218,120553412,0.5821129427247451,479,-
PR-XxqTX3,9,120553413,138219694,0.7257502153239231,16659,-
PR-XxqTX3,X,98001,15014587,0.5431701110914756,6951,U
PR-XxqTX3,X,15015588,58303217,1.050530464820029,18906,U
PR-XxqTX3,X,58303218,62714217,2.569562956777768,264,U
PR-XxqTX3,X,62714218,79132946,1.0815789658478123,6671,U
PR-XxqTX3,X,79132947,83889036,0.8532521206045172,1396,U
PR-XxqTX3,X,83889037,156031439,0.5635302653584711,28349,U
PR-qOxoEw,1,10001,118511615,1.0253610494447674,110720,0
PR-qOxoEw,1,118511616,124939474,1.3181257400431268,1834,+
PR-qOxoEw,1,124939475,143619474,0.9378070306764922,418,0
PR-qOxoEw,1,143619475,146995474,1.574621410350905,1172,+
PR-qOxoEw,1,146998475,149606474,1.543364685276616,1472,+
PR-qOxoEw,1,149609475,156073061,0.8922426394917898,5694,-
PR-qOxoEw,1,156073062,183224665,0.6876584108254156,25938,-
PR-qOxoEw,1,183224666,248946463,0.7710610513480174,60651,-
PR-qOxoEw,10,366037,44879100,0.9769163909258248,38913,0
PR-qOxoEw,10,44879101,78109174,0.91481441245616,29352,0
PR-qOxoEw,10,78109175,133787129,0.8766756000312637,50906,-
PR-qOxoEw,11,179001,2369732,1.0003591147057826,1569,0
PR-qOxoEw,11,2369733,50742197,1.1387460107553062,44041,+
PR-qOxoEw,11,50742198,135075626,0.967093310023832,72932,0
PR-qOxoEw,12,10001,7664309,0.9232607111661784,5966,0
PR-qOxoEw,12,7664310,7673309,0.079164147004513,9,-
PR-qOxoEw,12,7673310,37489002,0.9256424929056324,24192,0
PR-qOxoEw,12,37489003,46209630,0.5183113890279971,7868,-
PR-qOxoEw,12,46209631,55294587,1.1978514456342857,8579,+
PR-qOxoEw,12,55294588,81638519,0.9774602911925984,25307,0
PR-qOxoEw,12,81638520,84771539,1.6239542617903349,3054,+
PR-qOxoEw,12,84771540,85361539,0.9651546273005424,586,0
PR-qOxoEw,12,85361540,87412781,1.7948869754672554,1853,+
PR-qOxoEw,12,87412782,90267282,1.68547473299819,2744,+
PR-qOxoEw,12,90267283,93032166,1.6304203910846071,2721,+
PR-qOxoEw,12,93032167,99594105,0.9898542377194536,6372,0
PR-qOxoEw,12,99594106,110424758,1.2572617182045844,10316,+
PR-qOxoEw,12,110424759,111581653,0.9549995774996616,1143,0
PR-qOxoEw,12,111581654,116517975,1.274981222758781,4316,+
PR-qOxoEw,12,116517976,117202938,0.95053061531157,592,0
PR-qOxoEw,12,117202939,117210938,0.0512777226312992,8,-
PR-qOxoEw,12,117210939,133264353,0.9660749328290534,12458,0
PR-qOxoEw,13,16022288,18356998,1.088464986515999,169,0
PR-qOxoEw,13,18407999,40310219,0.6194904726661864,18965,-
PR-qOxoEw,13,40310220,40345219,1.9861767305800897,35,+
PR-qOxoEw,13,40345220,40688219,0.5964036532749054,339,-
PR-qOxoEw,13,40688220,42442432,1.2737604655495094,1737,+
PR-qOxoEw,13,42442433,42564432,7.419258462178982,122,+
PR-qOxoEw,13,42564433,43351229,3.7026495316813386,406,+
PR-qOxoEw,13,43351230,43488932,1.9342469514086824,128,+
PR-qOxoEw,13,43488933,47845082,0.3897359716800114,4283,-
PR-qOxoEw,13,47845083,58010905,0.6105269984726717,7747,-
PR-qOxoEw,13,58022647,58025646,1.0199955471111247e-9,3,-
PR-qOxoEw,13,58025647,65213084,0.605874545391066,6129,-
PR-qOxoEw,13,65213085,66841086,1.3791525077445763,1266,+
PR-qOxoEw,13,66841087,67511537,2.3200469484297046,530,+
PR-qOxoEw,13,67511538,68977869,1.3967395243376692,1286,+
PR-qOxoEw,13,68977870,69201869,2.529290944762934,224,+
PR-qOxoEw,13,69201870,69286869,3.8665959121388553,85,+
PR-qOxoEw,13,69286870,70371454,2.198878668196757,943,+
PR-qOxoEw,13,70371455,80075882,1.3960755340141318,9418,+
PR-qOxoEw,13,80075883,81397747,2.131072979985256,1250,+
PR-qOxoEw,13,81397748,81463862,2.818217582015744,62,+
PR-qOxoEw,13,81463863,86981292,2.175626645336508,5070,+
PR-qOxoEw,13,86981293,87316292,2.262828112986153,334,+
PR-qOxoEw,13,87316293,88027306,1.463632138601737,689,+
PR-qOxoEw,13,88027307,88136306,2.3221996298004792,109,+
PR-qOxoEw,13,88136307,89591911,1.3813941316398382,1331,+
PR-qOxoEw,13,89591912,92370106,2.206454504056945,2682,+
PR-qOxoEw,13,92370107,94668900,2.240177424761244,2270,+
PR-qOxoEw,13,94668901,100206725,1.4031410087709162,5351,+
PR-qOxoEw,13,100206726,100780760,2.6550370621223105,554,+
PR-qOxoEw,13,100780761,101443955,2.237137607422248,653,+
PR-qOxoEw,13,101443956,110307843,1.393231503145868,7936,+
PR-qOxoEw,13,110307844,110438843,2.355852149219738,131,+
PR-qOxoEw,13,110438844,114353672,2.1931066933750167,2935,+
PR-qOxoEw,14,16091288,106883979,1.2028860652075597,78457,+
PR-qOxoEw,15,17000001,21434004,1.2438719712675013,665,+
PR-qOxoEw,15,21475005,22602004,0.5958338532306491,107,-
PR-qOxoEw,15,22603005,56695250,1.0779221596223674,28089,0
PR-qOxoEw,15,56695251,57124008,0.6621256844622981,425,-
PR-qOxoEw,15,57124009,63605391,1.078635184750081,6242,0
PR-qOxoEw,15,63605392,101968587,0.8662864159567808,33867,-
PR-qOxoEw,16,10001,2466709,1.198569859543022,1623,+
PR-qOxoEw,16,2466710,8846012,0.6707295180756165,4607,-
PR-qOxoEw,16,9131846,9199516,4.031346678179118e-9,33,-
PR-qOxoEw,16,9199517,9235516,1.6594289426189992e-9,36,-
PR-qOxoEw,16,9235517,9237516,2.1371994771432525e-6,2,-
PR-qOxoEw,16,9237517,9443516,1.147954017082704e-9,206,-
PR-qOxoEw,16,9443517,9449516,1.8617168438956485e-7,6,-
PR-qOxoEw,16,9449517,9685516,1.2420091946947463e-9,230,-
PR-qOxoEw,16,9685517,9687516,0.0165400682752019,2,-
PR-qOxoEw,16,9687517,9728516,1.5527298587635512e-9,41,-
PR-qOxoEw,16,9728517,9730516,0.0068170108755823,2,-
PR-qOxoEw,16,9730517,9895516,1.1760299925302536e-9,164,-
PR-qOxoEw,16,9895517,27523116,0.6803801706124755,11407,-
PR-qOxoEw,16,27523117,27676859,1.3539852287758438,81,+
PR-qOxoEw,16,27676860,28310285,0.6706597845596927,576,-
PR-qOxoEw,16,28310286,29314225,1.3456246134894596,404,+
PR-qOxoEw,16,29400933,30842219,0.6472105365215983,499,-
PR-qOxoEw,16,30842220,33609219,2.0432475434564448,1395,+
PR-qOxoEw,16,33609220,34596219,0.7994146960959931,451,-
PR-qOxoEw,16,34596220,46383419,0.5653554075146999,1474,-
PR-qOxoEw,16,46383420,90224877,0.7833440536758746,38002,-
PR-qOxoEw,17,130001,7743366,1.0710813063568687,6635,0
PR-qOxoEw,17,7743367,7753366,2.274893109766064e-8,10,-
PR-qOxoEw,17,7753367,7828366,0.5979467846466752,75,-
PR-qOxoEw,17,7828367,7837366,6.551198029755049e-8,9,-
PR-qOxoEw,17,7837367,8844204,0.6735332157291201,980,-
PR-qOxoEw,17,8844205,8858204,9.343764732161347e-10,14,-
PR-qOxoEw,17,8858205,8859204,0.003616713414874,1,-
PR-qOxoEw,17,8859205,8947204,1.1513814338859092e-9,88,-
PR-qOxoEw,17,8947205,9662876,0.6910638893123301,702,-
PR-qOxoEw,17,9662877,9756876,1.3556868791853276,94,+
PR-qOxoEw,17,9756877,10035001,0.698227459197651,273,-
PR-qOxoEw,17,10138023,13257412,1.405036880574135,3004,+
PR-qOxoEw,17,13257413,13903807,1.8923605625357944,527,+
PR-qOxoEw,17,13903808,13968807,1.400542729869838,65,+
PR-qOxoEw,17,13968808,21885311,0.695007764227953,5134,-
PR-qOxoEw,17,21885312,21941311,0.0481077787987256,55,-
PR-qOxoEw,17,21941312,21944311,2.704098424564771e-7,3,-
PR-qOxoEw,17,21944312,21957311,0.0177369406675392,13,-
PR-qOxoEw,17,21957312,21968311,0.05466950033629,11,-
PR-qOxoEw,17,21968312,22559311,0.7160285411097542,504,-
PR-qOxoEw,17,22559312,27560072,0.8996726058139936,961,-
PR-qOxoEw,17,27560073,32863835,0.9609491527589186,5018,0
PR-qOxoEw,17,32863836,47793510,0.9678812780111148,11211,0
PR-qOxoEw,17,47793511,60143490,0.9758497901861808,11328,0
PR-qOxoEw,17,60143491,63703989,0.9933747628419032,3490,0
PR-qOxoEw,17,63703990,64333689,0.9485751634957266,599,0
PR-qOxoEw,17,64333690,72907220,0.9930092074589468,8242,0
PR-qOxoEw,17,72907221,83207672,1.1754246021563095,8199,+
PR-qOxoEw,18,325424,80262924,0.8584952160685348,64771,-
PR-qOxoEw,19,89001,8113481,1.1803952333253451,6804,+
PR-qOxoEw,19,8113482,12616252,0.8779313271889163,4211,-
PR-qOxoEw,19,12616253,14279252,1.1535351773134894,1657,+
PR-qOxoEw,19,14279253,27243624,0.8072021935238384,9357,-
PR-qOxoEw,19,27243625,43466295,0.8875258222930145,14693,-
PR-qOxoEw,19,43466296,58605237,0.7907601094134467,12221,-
PR-qOxoEw,2,11001,11878918,0.576701627932151,9495,-
PR-qOxoEw,2,11878919,11882918,8.578799411403037e-8,4,-
PR-qOxoEw,2,11882919,36851381,0.5888311911685628,22490,-
PR-qOxoEw,2,36851382,37025381,0.3820583774557747,174,-
PR-qOxoEw,2,37025382,60913381,0.6161514867286519,20108,-
PR-qOxoEw,2,60913382,79487544,0.9782899322678354,16631,0
PR-qOxoEw,2,79487545,113391194,0.9979877416053232,25075,0
PR-qOxoEw,2,113429131,238593858,0.8133521365904117,113903,-
PR-qOxoEw,2,238593859,242159055,0.7835254275593228,2615,-
PR-qOxoEw,20,60001,17229877,1.5945463121871677,14069,+
PR-qOxoEw,20,17229878,18339968,1.868008474416641,1099,+
PR-qOxoEw,20,18339969,20188002,1.7799121046467383,1826,+
PR-qOxoEw,20,20188003,26603705,1.5308797880282812,5473,+
PR-qOxoEw,20,28556704,31226098,1.2774731775924493,1947,+
PR-qOxoEw,20,31226099,34979319,1.5261333214026858,3718,+
PR-qOxoEw,20,34979320,35209319,1.6794047811452215,229,+
PR-qOxoEw,20,35209320,38792402,1.748426318712199,3515,+
PR-qOxoEw,20,38792403,39043402,1.835053341410087,251,+
PR-qOxoEw,20,39043403,41383799,1.9754207919191284,2256,+
PR-qOxoEw,20,41383800,45227883,2.052868192488541,3640,+
PR-qOxoEw,20,45227884,45900322,2.085508222024301,613,+
PR-qOxoEw,20,45900323,52244073,2.026509586305571,5941,+
PR-qOxoEw,20,52244074,54311035,2.050352554607201,1876,+
PR-qOxoEw,20,54311036,56274071,2.07175585587828,1882,+
PR-qOxoEw,20,56274072,64334550,1.171906118528124,6860,+
PR-qOxoEw,21,5103001,13037558,0.9701777511158096,1292,0
PR-qOxoEw,21,13037559,46692795,1.167752067964839,29050,+
PR-qOxoEw,22,10662001,11976000,1.0290035789215508,422,0
PR-qOxoEw,22,12028001,12190000,0.3698320088285123,37,-
PR-qOxoEw,22,12190001,18034002,1.0076851912570266,2188,0
PR-qOxoEw,22,18034003,18191136,0.4769205984686187,139,-
PR-qOxoEw,22,18387137,19777136,1.0118279522669864,833,0
PR-qOxoEw,22,19777137,20025136,1.5669552727081753,248,+
PR-qOxoEw,22,20025137,20279136,1.0274569878326358,252,0
PR-qOxoEw,22,20279137,20839136,1.6021908398517428,540,+
PR-qOxoEw,22,20839137,50808777,1.0244779973425124,24014,0
PR-qOxoEw,3,12001,20966367,0.9538491307982696,16005,0
PR-qOxoEw,3,20966368,20972367,2.532001877324577e-5,6,-
PR-qOxoEw,3,20972368,28670281,0.9760290546453236,6019,0
PR-qOxoEw,3,28670282,28768281,1.3001409173680438,98,+
PR-qOxoEw,3,28768282,30995903,1.0153541363713707,2032,0
PR-qOxoEw,3,30995904,35430846,1.2622310340522798,4305,+
PR-qOxoEw,3,35430847,91543372,0.9703626996348022,51045,0
PR-qOxoEw,3,93713325,98065913,1.4534294054450605,4050,+
PR-qOxoEw,3,98065914,98911064,1.5152018527389275,785,+
PR-qOxoEw,3,98911065,99072064,1.5826025643596238,161,+
PR-qOxoEw,3,99072065,101322682,1.5046438075422155,2051,+
PR-qOxoEw,3,101322683,106679724,1.4427226682085912,5177,+
PR-qOxoEw,3,106679725,116436653,1.4670021648571838,9137,+
PR-qOxoEw,3,116436654,116658906,0.4811444525073414,220,-
PR-qOxoEw,3,116658907,116765898,1.1990616640182182e-9,96,-
PR-qOxoEw,3,116765899,116807898,0.4601585691531224,42,-
PR-qOxoEw,3,116807899,116930898,1.1551313052793607e-9,123,-
PR-qOxoEw,3,116930899,116933898,2.5666836201781068e-5,3,-
PR-qOxoEw,3,116933899,116943898,1.0147222270340494e-9,10,-
PR-qOxoEw,3,116943899,116944898,0.0041643700818515,1,-
PR-qOxoEw,3,116944899,116984898,1.0171954077850775e-9,40,-
PR-qOxoEw,3,116984899,116985898,0.0040151010150869,1,-
PR-qOxoEw,3,116985899,117026898,2.2325118823510192e-9,41,-
PR-qOxoEw,3,117026899,117044898,0.4092950147937982,18,-
PR-qOxoEw,3,117044899,117090898,2.322325184032359,46,+
PR-qOxoEw,3,117090899,119615651,1.461933816265741,2413,+
PR-qOxoEw,3,119615652,125968510,1.5909185763172566,6114,+
PR-qOxoEw,3,125969511,132284846,1.5499589426468872,5909,+
PR-qOxoEw,3,132284847,132710551,1.5765708443260753,417,+
PR-qOxoEw,3,132710552,152121453,1.5739601339433102,16945,+
